file,field,typology,old_ev,old_ent,old_bim,old_dec,new_ev,new_ent,new_bim,new_dec
Tunnel_Exit_Street/south_to_north/017_n00262_N_L.jpg,walkable_ground,other,4.2612521247938275,0.8543708929758815,0,0,3.832225354388356,0.9173147113838831,0,0
Tunnel_Exit_Street/south_to_north/017_n00262_N_L.jpg,green_softening,other,3.9295990634709597,0.8879970612905038,1,0,3.2514474019408226,0.9239368910250277,0,0
Tunnel_Exit_Street/south_to_north/017_n00262_N_L.jpg,vertical_greenery,other,2.4198352182283998,0.820229209506535,0,0,2.4198352182283998,0.820229209506535,0,0
Park_Ave_Tunnel_Segment/west_to_east/016_n00178_E_R.jpg,resting_affordance,avenue_canyon,3.0618129316717386,0.9098556389882895,1,0,3.4494810327887535,0.9075117756704342,0,0
Park_Ave_Tunnel_Segment/west_to_east/016_n00178_E_R.jpg,walkable_ground,avenue_canyon,4.706929102540016,0.8934443074613624,0,0,4.86793565377593,0.8553815844818401,0,0
Park_Ave_Tunnel_Segment/west_to_east/016_n00178_E_R.jpg,green_softening,avenue_canyon,5.454317590803839,0.6907984551042415,0,0,5.7411349937319756,0.7469146229466842,0,0
Park_Ave_Tunnel_Segment/west_to_east/016_n00178_E_R.jpg,vertical_greenery,avenue_canyon,5.2653444043244235,0.635282649533492,0,0,5.2653444043244235,0.635282649533492,0,0
east_39th_street/east_to_west/026_n00523_W_L.jpg,resting_affordance,mid_block,3.4848317028954625,0.9118875589706893,0,0,3.328610590659082,0.8934354245501995,0,0
east_39th_street/east_to_west/026_n00523_W_L.jpg,walkable_ground,mid_block,4.389990753494203,0.8023145831035795,0,0,4.722380541265011,0.842954024196335,0,0
east_39th_street/east_to_west/026_n00523_W_L.jpg,green_softening,mid_block,4.126108122989535,0.8707048512835077,1,0,2.769855100661516,0.8563838831682863,0,0
east_39th_street/east_to_west/026_n00523_W_L.jpg,vertical_greenery,mid_block,2.9073455058969557,0.8089626150792807,0,0,2.9073455058969557,0.8089626150792807,0,0
Tunnel_Exit_Street/north_to_south/004_n00263_S_L.jpg,resting_affordance,other,2.39968123100698,0.8195924579298025,0,0,2.977457983419299,0.8926714941901981,0,0
Tunnel_Exit_Street/north_to_south/004_n00263_S_L.jpg,walkable_ground,other,4.389709846116602,0.8426175762783618,0,0,4.94645269215107,0.8294785867009002,0,0
Tunnel_Exit_Street/north_to_south/004_n00263_S_L.jpg,green_softening,other,4.045125465840101,0.8576364961651547,1,0,3.1856485940515995,0.9111213006753487,0,0
Tunnel_Exit_Street/north_to_south/004_n00263_S_L.jpg,vertical_greenery,other,2.53484258800745,0.8356030170096462,1,0,2.53484258800745,0.8356030170096462,1,0
2nd_avenue/north_to_south/029_n00051_S_L.jpg,resting_affordance,avenue_secondary,1.951123807579279,0.6813703169804068,0,1,1.7679129550233483,0.606711899115264,0,1
2nd_avenue/north_to_south/029_n00051_S_L.jpg,walkable_ground,avenue_secondary,3.982064872980118,0.922145115951305,0,0,3.2523269904777408,0.9137437198349783,0,0
2nd_avenue/north_to_south/029_n00051_S_L.jpg,green_softening,avenue_secondary,3.301476987078786,0.875831638776486,0,0,2.806584555655718,0.8473079984181491,0,0
2nd_avenue/north_to_south/029_n00051_S_L.jpg,vertical_greenery,avenue_secondary,2.2104968819767237,0.7092062362303736,0,0,2.2104968819767237,0.7092062362303736,0,0
lexington_avenue/south_to_north/023_n00711_N_R.jpg,resting_affordance,avenue_canyon,3.410444094799459,0.9013382136737395,0,0,3.006685009226203,0.8880553821968968,0,0
lexington_avenue/south_to_north/023_n00711_N_R.jpg,walkable_ground,avenue_canyon,4.155484180897474,0.8344650854589625,0,0,3.863885981030762,0.914642180353004,0,0
lexington_avenue/south_to_north/023_n00711_N_R.jpg,green_softening,avenue_canyon,3.9608976542949677,0.8669846268270678,1,0,2.8790743593126535,0.8676410433312711,0,0
lexington_avenue/south_to_north/023_n00711_N_R.jpg,vertical_greenery,avenue_canyon,2.9361040473449975,0.7258997992864527,0,0,2.9361040473449975,0.7258997992864527,0,0
Park_Ave_West/south_to_north/020_n00228_N_L.jpg,resting_affordance,avenue_canyon,2.717561263591051,0.8833451726067261,0,0,2.704127237200737,0.8617816913439146,0,0
Park_Ave_West/south_to_north/020_n00228_N_L.jpg,walkable_ground,avenue_canyon,3.990739017724991,0.8938550042643655,0,0,3.9615711215883493,0.9390254651876283,1,0
Park_Ave_West/south_to_north/020_n00228_N_L.jpg,green_softening,avenue_canyon,3.9160279612988234,0.857187510951967,1,0,3.397714324295521,0.9494614155289757,0,0
Park_Ave_West/south_to_north/020_n00228_N_L.jpg,vertical_greenery,avenue_canyon,2.7151739201508462,0.7897904747629532,0,0,2.7151739201508462,0.7897904747629532,0,0
2nd_avenue/south_to_north/021_n00066_N_R.jpg,resting_affordance,avenue_secondary,2.464098557829857,0.8321596330742044,0,0,2.678874940611422,0.8531827882924921,0,0
2nd_avenue/south_to_north/021_n00066_N_R.jpg,walkable_ground,avenue_secondary,3.985858527943492,0.87467539005037,0,0,3.320827981457114,0.9134995316701855,0,0
2nd_avenue/south_to_north/021_n00066_N_R.jpg,green_softening,avenue_secondary,3.661204172298312,0.8965033982814643,1,0,2.5832014232873917,0.8302892595520549,0,0
2nd_avenue/south_to_north/021_n00066_N_R.jpg,vertical_greenery,avenue_secondary,2.5027168979868293,0.7980133549956356,0,0,2.5027168979868293,0.7980133549956356,0,0
Park_Ave_Tunnel_Segment/east_to_west/037_n00188_W_L.jpg,resting_affordance,avenue_canyon,3.7853456726297736,0.8803937181653348,0,0,3.406085578724742,0.8796662996332855,0,0
Park_Ave_Tunnel_Segment/east_to_west/037_n00188_W_L.jpg,walkable_ground,avenue_canyon,5.052845393773168,0.7287438011335021,0,0,5.370646498631686,0.7509314753745057,0,0
Park_Ave_Tunnel_Segment/east_to_west/037_n00188_W_L.jpg,green_softening,avenue_canyon,5.5854027902532835,0.6283755428591182,0,0,5.63423697790131,0.7301746849681896,0,0
Park_Ave_Tunnel_Segment/east_to_west/037_n00188_W_L.jpg,vertical_greenery,avenue_canyon,5.2082843849784695,0.5905203124320679,0,0,5.2082843849784695,0.5905203124320679,0,0
Park_Ave_Tunnel_Segment/east_to_west/006_n00202_W_R.jpg,resting_affordance,avenue_canyon,2.0361598189920187,0.7082784927362388,0,1,2.4389163441956043,0.8193077759423986,0,0
Park_Ave_Tunnel_Segment/east_to_west/006_n00202_W_R.jpg,walkable_ground,avenue_canyon,3.563903722912073,0.9398856985569258,0,0,3.3717356864362955,0.9449626192244798,0,0
Park_Ave_Tunnel_Segment/east_to_west/006_n00202_W_R.jpg,green_softening,avenue_canyon,3.730431541800499,0.8173928040800662,1,0,3.497542465105653,0.8377147606695988,0,0
Park_Ave_Tunnel_Segment/east_to_west/006_n00202_W_R.jpg,vertical_greenery,avenue_canyon,3.3342493798118085,0.6786829606771043,0,0,3.3342493798118085,0.6786829606771043,0,0
1st_avenue/south_to_north/018_n00017_N_L.jpg,resting_affordance,avenue_secondary,1.8796042632311583,0.6588083352414394,0,1,1.6635783454403281,0.5587654978228959,0,1
1st_avenue/south_to_north/018_n00017_N_L.jpg,walkable_ground,avenue_secondary,3.2840051632374525,0.900391234082328,0,0,2.5584716955199838,0.8133415839752632,0,0
1st_avenue/south_to_north/018_n00017_N_L.jpg,green_softening,avenue_secondary,2.962611408904195,0.8829245514478031,0,0,1.9261578656733036,0.6583893068803801,0,1
1st_avenue/south_to_north/018_n00017_N_L.jpg,vertical_greenery,avenue_secondary,1.3835442569106817,0.3792960489806553,0,1,1.3835442569106817,0.3792960489806553,0,1
2nd_avenue/north_to_south/026_n00054_S_R.jpg,resting_affordance,avenue_secondary,3.660541595891118,0.9060699872965262,0,0,3.6008035512641072,0.854258110634842,0,0
2nd_avenue/north_to_south/026_n00054_S_R.jpg,walkable_ground,avenue_secondary,4.408160082995892,0.8410756866848673,0,0,5.087314679753035,0.8180029069233103,0,0
2nd_avenue/north_to_south/026_n00054_S_R.jpg,green_softening,avenue_secondary,4.11557740624994,0.8188395546319343,1,0,3.225104261189699,0.8659492469542223,0,0
2nd_avenue/north_to_south/026_n00054_S_R.jpg,vertical_greenery,avenue_secondary,2.7919001057744026,0.6574439813482886,0,1,2.7919001057744026,0.6574439813482886,0,1
east_39th_street/west_to_east/003_n00504_E_L.jpg,resting_affordance,mid_block,3.0178319243714213,0.8868352990333213,0,0,2.9589591743424535,0.860178356509756,0,0
east_39th_street/west_to_east/003_n00504_E_L.jpg,walkable_ground,mid_block,4.311056211590767,0.8342518955910551,0,0,4.965501733124256,0.8271873469740026,0,0
east_39th_street/west_to_east/003_n00504_E_L.jpg,green_softening,mid_block,3.660030181519687,0.8316167953099723,1,0,2.856702887453139,0.8617907580394463,0,0
east_39th_street/west_to_east/003_n00504_E_L.jpg,vertical_greenery,mid_block,2.74879261222668,0.7424753727777073,0,0,2.74879261222668,0.7424753727777073,0,0
east_37th_street/west_to_east/012_n00419_E_L.jpg,resting_affordance,mid_block,3.9965320732444525,0.8700259518248441,0,0,4.151548385620117,0.8910350781696401,1,0
east_37th_street/west_to_east/012_n00419_E_L.jpg,walkable_ground,mid_block,4.8276336109265685,0.8001806015349917,0,0,5.498494881205261,0.7778188222351972,0,0
east_37th_street/west_to_east/012_n00419_E_L.jpg,green_softening,mid_block,4.985259871697053,0.7289815568453839,0,0,4.223466325551271,0.8988392976100011,1,0
east_37th_street/west_to_east/012_n00419_E_L.jpg,vertical_greenery,mid_block,4.010831329040229,0.7381731032250064,0,0,4.010831329040229,0.7381731032250064,0,0
east_37th_street/east_to_west/030_n00425_W_L.jpg,resting_affordance,mid_block,2.975784182548523,0.8960150219518788,1,0,2.812580100260675,0.8654553570935701,0,0
east_37th_street/east_to_west/030_n00425_W_L.jpg,walkable_ground,mid_block,4.399037350900471,0.8354025695246482,0,0,5.2326157707720995,0.823877635536197,0,0
east_37th_street/east_to_west/030_n00425_W_L.jpg,green_softening,mid_block,3.5682555064558983,0.8782921439071273,0,0,2.7290302459150553,0.8088089713468923,0,0
east_37th_street/east_to_west/030_n00425_W_L.jpg,vertical_greenery,mid_block,2.4426386130508035,0.7216764344894601,0,0,2.4426386130508035,0.7216764344894601,0,0
Park_Ave_West/north_to_south/028_n00218_S_L.jpg,resting_affordance,avenue_canyon,2.7648421935737133,0.8918689691127307,0,0,2.579756047576666,0.8395080672797288,0,0
Park_Ave_West/north_to_south/028_n00218_S_L.jpg,walkable_ground,avenue_canyon,4.345307122915983,0.861438565927205,0,0,4.470043590292335,0.9014106247150805,0,0
Park_Ave_West/north_to_south/028_n00218_S_L.jpg,green_softening,avenue_canyon,4.176336960867047,0.8508255087157082,1,0,4.179174849763513,0.9342017381189426,1,0
Park_Ave_West/north_to_south/028_n00218_S_L.jpg,vertical_greenery,avenue_canyon,3.4876701650209725,0.7717063379104288,0,0,3.4876701650209725,0.7717063379104288,0,0
1st_avenue/south_to_north/046_n00045_N_R.jpg,resting_affordance,avenue_secondary,1.9540835162624717,0.6831900272782001,0,1,1.9450360387563705,0.6768446881580535,0,0
1st_avenue/south_to_north/046_n00045_N_R.jpg,walkable_ground,avenue_secondary,3.9098251070827246,0.8916612927758899,0,0,3.972627963870764,0.9447753429525853,1,0
1st_avenue/south_to_north/046_n00045_N_R.jpg,green_softening,avenue_secondary,3.3829169422388077,0.9052225575715943,0,0,2.2862770967185497,0.7564666929966042,0,0
1st_avenue/south_to_north/046_n00045_N_R.jpg,vertical_greenery,avenue_secondary,1.3944472214207053,0.3985312273355106,0,1,1.3944472214207053,0.3985312273355106,0,1
east_41st_street/west_to_east/039_n00633_E_L.jpg,resting_affordance,mid_block,3.5756765343248844,0.8970776631727757,0,0,4.046421092003584,0.89036604180544,1,0
east_41st_street/west_to_east/039_n00633_E_L.jpg,walkable_ground,mid_block,4.881551382131875,0.7993343357777295,0,0,5.686584180686623,0.7323005187630901,0,0
east_41st_street/west_to_east/039_n00633_E_L.jpg,green_softening,mid_block,5.329861457285006,0.6804909700367452,0,0,5.122507479507476,0.792047101767044,0,0
east_41st_street/west_to_east/039_n00633_E_L.jpg,vertical_greenery,mid_block,4.642077281139791,0.6960668178227181,0,0,4.642077281139791,0.6960668178227181,0,0
lexington_avenue/north_to_south/004_n00719_S_L.jpg,resting_affordance,avenue_canyon,2.497822944074869,0.832990644728849,1,0,2.4364438876509666,0.80456244971942,0,0
lexington_avenue/north_to_south/004_n00719_S_L.jpg,walkable_ground,avenue_canyon,3.794035045430064,0.8173642562414326,0,0,3.6228248048573732,0.906382665769457,0,0
lexington_avenue/north_to_south/004_n00719_S_L.jpg,green_softening,avenue_canyon,3.5139348842203617,0.8978647503632567,1,0,2.2689233534038067,0.7667106499339224,0,0
lexington_avenue/north_to_south/004_n00719_S_L.jpg,vertical_greenery,avenue_canyon,1.5374237978830934,0.4870877561137971,0,1,1.5374237978830934,0.4870877561137971,0,1
madison_avenue/north_to_south/004_n00753_S_L.jpg,resting_affordance,avenue_canyon,3.224352490156889,0.917659797167194,0,0,3.286277967505157,0.8675821710717714,0,0
madison_avenue/north_to_south/004_n00753_S_L.jpg,walkable_ground,avenue_canyon,4.183934576809406,0.8244936807407017,0,0,4.389664901420474,0.9038527514088331,0,0
madison_avenue/north_to_south/004_n00753_S_L.jpg,green_softening,avenue_canyon,4.002768557518721,0.8849709291338888,1,0,3.3200780004262924,0.9257681797380608,0,0
madison_avenue/north_to_south/004_n00753_S_L.jpg,vertical_greenery,avenue_canyon,2.7720418451353908,0.8356325450315805,1,0,2.7720418451353908,0.8356325450315805,1,0
3rd_avenue/north_to_south/027_n00087_S_L.jpg,resting_affordance,avenue_secondary,3.1634124759584665,0.9067425155637351,0,0,3.373397635295987,0.8945672299552538,0,0
3rd_avenue/north_to_south/027_n00087_S_L.jpg,walkable_ground,avenue_secondary,4.212474067695439,0.8384391773902898,0,0,4.854107259772718,0.8565068349110708,0,0
3rd_avenue/north_to_south/027_n00087_S_L.jpg,green_softening,avenue_secondary,4.5518900491297245,0.7791503399877738,1,0,4.037880644202232,0.9239835109932684,1,0
3rd_avenue/north_to_south/027_n00087_S_L.jpg,vertical_greenery,avenue_secondary,3.5894625794608146,0.7332278334270309,0,0,3.5894625794608146,0.7332278334270309,0,0
east_42nd_street/west_to_east/008_n00648_E_R.jpg,resting_affordance,mid_block,2.944788007065654,0.9154866082665774,0,0,2.4480972392484546,0.812819452583259,0,0
east_42nd_street/west_to_east/008_n00648_E_R.jpg,walkable_ground,mid_block,4.1862918473780155,0.8506155657049844,0,0,3.995919182896614,0.93145336540517,1,0
east_42nd_street/west_to_east/008_n00648_E_R.jpg,green_softening,mid_block,3.555481690913439,0.9030354623203987,0,0,2.758562158793211,0.8684136728180665,0,0
east_42nd_street/west_to_east/008_n00648_E_R.jpg,vertical_greenery,mid_block,2.3982821870595217,0.8046136030354266,1,0,2.3982821870595217,0.8046136030354266,1,0
Tunnel_Exit_Street/north_to_south/020_n00247_S_R.jpg,resting_affordance,other,2.224812027066946,0.7738365825301825,0,0,2.6540843779221177,0.8442771491293993,0,0
Tunnel_Exit_Street/north_to_south/020_n00247_S_R.jpg,walkable_ground,other,3.9801186807453632,0.8660292544161438,0,0,4.131783042103052,0.9230114754662321,1,0
Tunnel_Exit_Street/north_to_south/020_n00247_S_R.jpg,green_softening,other,3.442658092826605,0.8494755512647867,0,0,3.0302245914936066,0.8967451359880052,0,0
Tunnel_Exit_Street/north_to_south/020_n00247_S_R.jpg,vertical_greenery,other,2.7905896897427738,0.8069077833122263,0,0,2.7905896897427738,0.8069077833122263,0,0
Tunnel_Exit_Street/north_to_south/019_n00248_S_R.jpg,resting_affordance,other,2.4824525974690914,0.8372069644583677,0,0,2.589545365422964,0.8453233110185527,0,0
Tunnel_Exit_Street/north_to_south/019_n00248_S_R.jpg,walkable_ground,other,3.8691543098539114,0.9071590322050863,0,0,4.170519575476646,0.9726916372332114,0,0
Tunnel_Exit_Street/north_to_south/019_n00248_S_R.jpg,green_softening,other,3.6516768634319305,0.8873378267593109,0,0,4.2009894624352455,0.9645900546839934,1,0
Tunnel_Exit_Street/north_to_south/019_n00248_S_R.jpg,vertical_greenery,other,2.568553613498807,0.8375407781337204,1,0,2.568553613498807,0.8375407781337204,1,0
Park_Ave_East/south_to_north/011_n00124_N_R.jpg,resting_affordance,avenue_canyon,3.0846209628507495,0.9036820769915948,0,0,2.8994673108682036,0.8662236982784248,0,0
Park_Ave_East/south_to_north/011_n00124_N_R.jpg,walkable_ground,avenue_canyon,4.563747667707503,0.8149884757048477,0,0,4.900737406685948,0.873305216318871,0,0
Park_Ave_East/south_to_north/011_n00124_N_R.jpg,green_softening,avenue_canyon,4.069279631599784,0.8643445643680252,1,0,3.0788284558802843,0.8841323823201197,0,0
Park_Ave_East/south_to_north/011_n00124_N_R.jpg,vertical_greenery,avenue_canyon,2.4627048193942755,0.7423461111049243,0,0,2.4627048193942755,0.7423461111049243,0,0
Tunnel_Exit_Street/north_to_south/016_n00251_S_L.jpg,resting_affordance,other,2.465269599109888,0.8346575076931857,0,0,2.734906630590558,0.8731350932547393,0,0
Tunnel_Exit_Street/north_to_south/016_n00251_S_L.jpg,walkable_ground,other,4.00683531537652,0.9155377003211276,0,0,4.101796377450228,0.9372630343514711,1,0
Tunnel_Exit_Street/north_to_south/016_n00251_S_L.jpg,green_softening,other,3.703628644347191,0.9032954559409155,1,0,3.2019211649894714,0.9238667466575696,0,0
Tunnel_Exit_Street/north_to_south/016_n00251_S_L.jpg,vertical_greenery,other,1.9949002848006785,0.6965315472301736,0,0,1.9949002848006785,0.6965315472301736,0,0
Park_Ave_Tunnel_Segment/west_to_east/055_n00207_E_L.jpg,resting_affordance,avenue_canyon,1.995907874777913,0.6923952962240327,0,1,1.7411144357174635,0.5822320049640621,0,1
Park_Ave_Tunnel_Segment/west_to_east/055_n00207_E_L.jpg,walkable_ground,avenue_canyon,4.183488942682743,0.9566204905730916,0,0,4.7534409314394,0.9346200926039826,0,0
Park_Ave_Tunnel_Segment/west_to_east/055_n00207_E_L.jpg,green_softening,avenue_canyon,2.972776185721159,0.9135338380857109,0,0,2.483946904540062,0.8168260743478791,0,0
Park_Ave_Tunnel_Segment/west_to_east/055_n00207_E_L.jpg,vertical_greenery,avenue_canyon,1.2549145435914397,0.27591446219402205,0,1,1.2549145435914397,0.27591446219402205,0,1
2nd_avenue/south_to_north/025_n00070_N_R.jpg,resting_affordance,avenue_secondary,2.1813861317932606,0.7610953023269896,0,0,2.4974415209144354,0.814026732102469,0,0
2nd_avenue/south_to_north/025_n00070_N_R.jpg,walkable_ground,avenue_secondary,4.34174067620188,0.8100574185647327,0,0,4.87363307364285,0.8201927589400394,0,0
2nd_avenue/south_to_north/025_n00070_N_R.jpg,green_softening,avenue_secondary,3.628568187355995,0.8630618719961158,0,0,3.1605577003210783,0.8747429614366636,0,0
2nd_avenue/south_to_north/025_n00070_N_R.jpg,vertical_greenery,avenue_secondary,2.8072642104234546,0.7164107672750606,0,0,2.8072642104234546,0.7164107672750606,0,0
east_34th_street/east_to_west/010_n00304_W_L.jpg,resting_affordance,mid_block,2.7046653497964144,0.8722412886073919,1,0,2.6348104206845164,0.8342787893703687,0,0
east_34th_street/east_to_west/010_n00304_W_L.jpg,walkable_ground,mid_block,3.815621241927147,0.8788004302100088,0,0,3.8404633160680532,0.934527404020608,1,0
east_34th_street/east_to_west/010_n00304_W_L.jpg,green_softening,mid_block,3.7697624638676643,0.9098155739958723,1,0,2.5441703740507364,0.8046749870146345,0,0
