city,file,node_id,street,walk,side,seq,cardinal,nat_built,GVI_eye,GMI,V_sign,SVF,SFV,V_pave,GFAPI,IAS,I_raw,I,Y,D_raw,D,HW_effective,Omega,a,b,c,M,M_local,M_noA,M_local_noA,I_local,D_local,Omega_local
"Murray Hill, Manhattan",Park_Ave_East/south_to_north/011_n00124_N.jpg,n00124,Park_Ave_East,south_to_north,W,11,N,0.47935818384718815,0.6980304212168487,0.7080114449213162,0.41405294183071956,0.36289878987898794,0.7838796035019174,0.7608054226475279,0.7559568285595684,0.22360749286688994,0.6284666833284509,0.9941856802896434,0.6116779184845497,0.5801232480246621,0.7688534972990331,1.3247718537863014,1.0,0.4,0.2,0.4,0.8140086119994991,0.7496124419379597,0.8140086119994991,0.7496124419379597,0.9802739926015737,0.6345751829938868,1.0
"Murray Hill, Manhattan",Park_Ave_East/south_to_north/012_n00125_N.jpg,n00125,Park_Ave_East,south_to_north,W,12,N,0.45281276832033407,0.6211359404096833,0.5613602759980286,0.5408086216364635,0.44941609545569944,0.7894433129667345,0.7521335341365462,0.7971095334685598,0.18493070237256282,0.5451029949093487,0.9843457681403023,0.6269452797158328,0.5780579233258896,0.7633020285201099,1.3018207032989066,1.0,0.4,0.2,0.4,0.8124255356407533,0.7399430795392138,0.8124255356407533,0.7399430795392138,0.9481191244963986,0.6273617790495024,1.0
"Murray Hill, Manhattan",Park_Ave_East/south_to_north/013_n00126_N.jpg,n00126,Park_Ave_East,south_to_north,W,13,N,0.44611884517835604,0.6191682013505218,0.6326448497854077,0.7126456876456876,0.5188738399799347,0.8380905803544964,0.7433658780823632,0.8215260285474392,0.20018926359256714,0.5659772987714284,0.9877720493694637,0.6772874760067498,0.5883603900741232,0.7900796932885691,1.267415515497088,1.0,0.4,0.2,0.4,0.8376944961337045,0.7716869949338634,0.8376944961337045,0.7716869949338634,0.9591453336591902,0.6627229530110436,1.0
"Murray Hill, Manhattan",Park_Ave_East/south_to_north/014_n00127_N.jpg,n00127,Park_Ave_East,south_to_north,W,14,N,0.4338525120371725,0.5672575599582897,0.5707342605054584,0.7772174472314798,0.7040349417637272,0.8186444810142013,0.7815414555335242,0.797419123869036,0.29947649937407533,0.5239481108336401,0.9799127318584662,0.6306089954939846,0.6261456929255451,0.8690045070272305,1.1393671516739643,1.0,0.5,0.2,0.3,0.8654706432397884,0.8167750401018847,0.8654706432397884,0.8167750401018847,0.9341139260680588,0.7759522674467005,1.0
"Murray Hill, Manhattan",Park_Ave_East/south_to_north/015_n00128_N.jpg,n00128,Park_Ave_East,south_to_north,W,15,N,0.5182439740966862,0.7737636805837048,0.7230280425473131,0.6128839375629406,0.49076855676555264,0.8226107848371597,0.7521902377972466,0.7939985394675695,0.24828490718321228,0.671678565742568,0.9965300627209385,0.6482420552115158,0.5981578948160094,0.8134171076588599,0.9987965958065884,1.0,0.5,0.2,0.3,0.860372723807816,0.8171646982804713,0.860372723807816,0.8171646982804713,0.9881608864592603,0.694748718886753,1.0
"Murray Hill, Manhattan",Park_Ave_East/south_to_north/016_n00129_N.jpg,n00129,Park_Ave_East,south_to_north,W,16,N,0.5531973644279939,0.8310391136478094,0.8162579914218662,0.39283808303981216,0.5520784128483703,0.7560828877005347,0.7775707618187293,0.7880832282471627,0.2146297019393466,0.7334981564992231,0.9983444711572284,0.5322808526306588,0.5934278973350795,0.8024088802652231,0.8163814561660667,1.0,0.5,0.2,0.3,0.8244932324806369,0.7827969262465213,0.8244932324806369,0.7827969262465213,0.994326570205889,0.6794978211688307,1.0
"Murray Hill, Manhattan",Park_Ave_East/south_to_north/017_n00130_N.jpg,n00130,Park_Ave_East,south_to_north,W,17,N,0.48113416827612665,0.7162943599493029,0.6568222330254416,0.5859265489206615,0.49671307037896373,0.8080132134586568,0.7581621576486306,0.7892838742916023,0.2414872660757,0.6180835870836237,0.9934192433659857,0.6324088973334515,0.5963110993386442,0.8091762441865801,0.974881002819721,1.0,0.5,0.2,0.3,0.8534514404794393,0.8067549883326516,0.8534514404794393,0.8067549883326516,0.9777148390752891,0.6888424024095564,1.0
"Murray Hill, Manhattan",Park_Ave_East/south_to_north/018_n00131_N.jpg,n00131,Park_Ave_East,south_to_north,W,18,N,0.39603535681515234,0.5394688644688644,0.5200659703133589,0.7332197829926823,0.4753327844105942,0.8485163485163486,0.7255418331517133,0.8302748829481952,0.1789920332525113,0.4851900638657919,0.968393654539908,0.7021344490328122,0.5782695831174732,0.7638751640227776,1.0858792662225274,1.0,0.5,0.2,0.3,0.8457007988150852,0.7683911380952139,0.8457007988150852,0.7683911380952139,0.8990374237434742,0.6281037025656946,1.0
"Murray Hill, Manhattan",Park_Ave_East/south_to_north/019_n00132_N.jpg,n00132,Park_Ave_East,south_to_north,W,19,N,0.4837659770582349,0.7186590038314176,0.6851102114260009,0.5639186295503212,0.42906367041198507,0.8046539914218039,0.7474583809886898,0.7855075609579626,0.2935157379601825,0.6291783974385511,0.9942348413755875,0.6465029835200466,0.6088272266356116,0.8364992983042708,1.168484413336772,1.0,0.5,0.2,0.3,0.8661602918335414,0.824880805445093,0.8661602918335414,0.824880805445093,0.9804384650334689,0.7275950489087447,1.0
"Murray Hill, Manhattan",Park_Ave_East/south_to_north/020_n00133_N.jpg,n00133,Park_Ave_East,south_to_north,W,20,N,0.4352076092530446,0.5934307716485935,0.6069715656046591,0.607311141510868,0.36908527744826675,0.8079839568841262,0.7110116873630387,0.7660512699905926,0.24812583668005353,0.545203315502099,0.9843643076212013,0.6820699403155758,0.5750629313445617,0.7550895966404497,1.172755652402779,1.0,0.5,0.2,0.3,0.8447792873005636,0.7802867524335285,0.8447792873005636,0.7802867524335285,0.9481783088981411,0.6168006349729994,1.0
"Murray Hill, Manhattan",Park_Ave_East/south_to_north/021_n00134_N.jpg,n00134,Park_Ave_East,south_to_north,W,21,N,0.39351625603736007,0.6469142545057346,0.6208524757529351,0.6311323017872136,0.4265864332603939,0.8194671758501545,0.752074949698189,0.7914912280701754,0.17406859116703677,0.55376099543201,0.9858687133610191,0.6746710147923247,0.5725449229784669,0.7480376887004555,1.317434584516426,1.0,0.4,0.2,0.4,0.8183054358563762,0.7429669297405975,0.8183054358563762,0.7429669297405975,0.9529981466293642,0.6078348911101265,1.0
"Murray Hill, Manhattan",Park_Ave_East/south_to_north/022_n00135_N.jpg,n00135,Park_Ave_East,south_to_north,W,22,N,0.3480973789069214,0.4078870170145,0.40602284527518173,0.7796911059826025,0.4245625266752027,0.8254869634243146,0.7582726537216828,0.8211736835792252,0.15849307774227903,0.38733574706553436,0.9044803819992413,0.7268718475772381,0.579313138347729,0.7666868819941982,2.2463625139586165,0.9637201020579278,0.4,0.2,0.4,0.7809969921591516,0.6096747533496091,0.8103981544967369,0.6897066911237557,0.7334745070000986,0.6317527630295816,0.8839623584864044
"Murray Hill, Manhattan",Park_Ave_East/south_to_north/023_n00136_N.jpg,n00136,Park_Ave_East,south_to_north,W,23,N,0.30122531656933726,0.32663034077149283,0.30943251533742333,0.693382873319179,0.3749801681738855,0.8315524827152734,0.6382879273504273,0.8111200590564391,0.09863647003745317,0.3124293908927511,0.7939910689768892,0.7166517292868556,0.5160148188147732,0.5597684264991503,2.2588531188461736,0.9619161754431719,0.4,0.2,0.4,0.6506215813232942,0.442815895192911,0.6763807470266744,0.5018837333906059,0.5283312883760283,0.39897657003274595,0.8823077253397977
"Murray Hill, Manhattan",Park_Ave_East/south_to_north/024_n00137_N.jpg,n00137,Park_Ave_East,south_to_north,W,24,N,0.2656447723682322,0.29777218493661445,0.2818791946308725,0.6154649947753396,0.3345855550169656,0.8444398167430237,0.6771146773654296,0.7806359602788929,0.058239284085727316,0.28176538397857304,0.7273432051630573,0.7084397521671325,0.5053299739100165,0.5199767624405363,2.940700640445563,0.8683980416830644,0.4,0.2,0.4,0.5493748180127938,0.3551863574828114,0.6326301898931467,0.4459175723204948,0.4367109399580983,0.36123592520683956,0.7965291783287876
"Murray Hill, Manhattan",Park_Ave_East/south_to_north/025_n00138_N.jpg,n00138,Park_Ave_East,south_to_north,W,25,N,0.15154054622771282,0.24160639342798462,0.23112982204705604,0.7776425929530855,0.5496082439107477,0.8909752715507281,0.7558209928285368,0.8399750545681322,0.10265571037275219,0.20809225390091782,0.5242577026342866,0.7063365401976887,0.5661505859231404,0.7295338445027684,2.9480182327227915,0.8674453771989762,0.4,0.2,0.4,0.5509099008086347,0.33982542846658376,0.6350946299207333,0.42710128906719536,0.24257768394004992,0.5847503944209536,0.7956553566222541
"Murray Hill, Manhattan",Park_Ave_East/south_to_north/026_n00139_N.jpg,n00139,Park_Ave_East,south_to_north,W,26,N,0.2610549317491101,0.4965358866573253,0.5540318799812471,0.7811345326791447,0.43836707911511064,0.8457608857185317,0.7695894060492087,0.8049511854951185,0.2236444908858702,0.4372075661292275,0.9451370037171277,0.7295094464275219,0.5993950274767323,0.8162171312518423,2.5231620869022806,0.924525807888298,0.4,0.2,0.4,0.7824298523818748,0.6413326619396323,0.8463039600473854,0.7562779972188997,0.8335203133124472,0.6986698708584264,0.848011794998715
"Murray Hill, Manhattan",Park_Ave_East/south_to_north/027_n00140_N.jpg,n00140,Park_Ave_East,south_to_north,W,27,N,0.17046824940583447,0.2300585437248445,0.2049032120825356,0.8018887344964233,0.47901585660117196,0.8605529355478095,0.7706345220157376,0.795927750410509,0.12000505816894287,0.20181000173773816,0.5054297917519939,0.7278086044810202,0.5621891101983965,0.7176504263458054,2.4374318831143387,0.9364915477799268,0.4,0.2,0.4,0.5857830661480385,0.357066186363921,0.6255081186121886,0.41568275622244955,0.22899653420141014,0.570252923266974,0.8589872469303002
"Murray Hill, Manhattan",Park_Ave_East/south_to_north/028_n00141_N.jpg,n00141,Park_Ave_East,south_to_north,W,28,N,0.4979865116348488,0.7741050808314087,0.7347596293078481,0.4273759713090259,0.5039256198347107,0.7862161728097647,0.5921522422165095,0.7832061542279298,0.25182810214872314,0.6689504072580352,0.9964149982985077,0.5698888414280266,0.5423954995310541,0.6538334172205197,2.1840361448697108,0.9727721258268506,0.4,0.2,0.4,0.7323726140555624,0.5996260853927687,0.7528717102507949,0.6720267274513764,0.9877717024864339,0.4964948037837684,0.892265234251645
"Murray Hill, Manhattan",Park_Ave_East/south_to_north/029_n00142_N.jpg,n00142,Park_Ave_East,south_to_north,W,29,N,0.3694894310377998,0.611046511627907,0.5103271983640082,0.487565445026178,0.3509996826404316,0.6855402436588776,0.7665163472378804,0.7580833515801766,0.1849237260629666,0.49695438034323824,0.9724402581764533,0.6073686686815413,0.5698411416270078,0.740317059200018,3.9929477131790376,0.7416023047136777,0.3,0.1,0.6,0.584151965747758,0.4623295858782878,0.7876889837515956,0.6796694684032061,0.9111490738732352,0.5981261897578977,0.6802270918016522
"Murray Hill, Manhattan",Park_Ave_East/south_to_north/030_n00143_N.jpg,n00143,Park_Ave_East,south_to_north,W,30,N,0.3045102951114044,0.25173070266528214,0.25727746929160356,0.7782304303216852,0.49002641089797055,0.8332468879668049,0.6754349627174814,0.819192015815318,0.14280567564571556,0.2711728223560967,0.7014210304362338,0.7071503024635064,0.5458108847261716,0.6653355854230051,2.484790501023126,0.9298624796123384,0.4,0.2,0.4,0.6396300877942586,0.4235357980396028,0.687876005128115,0.4965792240181668,0.4057333021490029,0.5093013676700382,0.8529068022872182
"Murray Hill, Manhattan",Park_Ave_Tunnel_Segment/north_to_south/001_n00208_S.jpg,n00208,Park_Ave_Tunnel_Segment,north_to_south,W,1,S,0.24392401314729725,0.30014503881921334,0.308941058941059,0.04452196382428938,0.5592961757526443,0.6052717747216766,0.811298076923077,0.14626099706744866,0.012760326107955633,0.2843367036358565,0.7334192774327599,0.3634991875977739,0.3234398000328271,0.06608750800431376,3.3920109887549708,0.8115561932196014,0.3,0.1,0.6,0.1309321389357796,0.07132327735241328,0.16133465560326307,0.09581419182007335,0.44431555294769254,0.03562761380012434,0.7443915770468447
"Murray Hill, Manhattan",Park_Ave_Tunnel_Segment/north_to_south/002_n00207_S.jpg,n00207,Park_Ave_Tunnel_Segment,north_to_south,W,2,S,0.15770343268026493,0.144780239478024,0.09334035580524347,0.06876768795373449,0.5754078444984381,0.6654370934475646,0.8794096472282217,0.3483565234926396,0.017478190302292546,0.1319413426545108,0.3064637805529979,0.386265645634287,0.41508145367438465,0.21861117349267695,3.3920109887549708,0.8115561932196014,0.3,0.1,0.6,0.20783771758061634,0.10245635527669596,0.2560977530786669,0.1376377143910756,0.11380909979842081,0.12744601060856037,0.7443915770468447
"Murray Hill, Manhattan",Park_Ave_Tunnel_Segment/north_to_south/003_n00206_S.jpg,n00206,Park_Ave_Tunnel_Segment,north_to_south,W,3,S,0.3282721046537559,0.36347225492504515,0.3356631989596879,0.16880698243273295,0.6401296367603645,0.6986757389522973,0.7835231992405364,0.32010434134525817,0.025450480073655135,0.3424691861794963,0.8467883177556712,0.4091176948748886,0.37635934021981654,0.13533255031622415,3.3920109887549708,0.8115561932196014,0.3,0.1,0.6,0.2126558036749536,0.12497663960346583,0.2620346014874295,0.16789099105510302,0.6163121435410263,0.07553888698038,0.7443915770468447
"Murray Hill, Manhattan",Park_Ave_Tunnel_Segment/north_to_south/004_n00205_S.jpg,n00205,Park_Ave_Tunnel_Segment,north_to_south,W,4,S,0.17879977693301294,0.1703549283728886,0.17539414414414414,0.28230317915131664,0.6199018387944145,0.6947257383966244,0.8493559033322687,0.521901211556384,0.022328446993838957,0.17484961648334854,0.42511639255673594,0.4523756929178422,0.4645285206274972,0.37003371229230797,3.3920109887549708,0.8115561932196014,0.3,0.1,0.6,0.3194226097282091,0.17138095618320212,0.393592720253908,0.23022957468582034,0.1768974484016334,0.23468816582595772,0.7443915770468447
"Murray Hill, Manhattan",Park_Ave_Tunnel_Segment/north_to_south/005_n00204_S.jpg,n00204,Park_Ave_Tunnel_Segment,north_to_south,W,5,S,0.3151404833697168,0.41085515935626377,0.33849206349206346,0.2840737382895134,0.7007385730211818,0.758009731019921,0.7400194311959019,0.7335600907029479,0.03777127529870761,0.35482923540601463,0.8650579211653524,0.44711496542941753,0.5037835990658523,0.5141846892766707,3.3920109887549708,0.8115561932196014,0.3,0.1,0.6,0.48100053289459743,0.32483362752403444,0.5926891285080023,0.4363746683065875,0.65072892192793,0.35590107270687155,0.7443915770468447
"Murray Hill, Manhattan",Park_Ave_Tunnel_Segment/north_to_south/006_n00203_S.jpg,n00203,Park_Ave_Tunnel_Segment,north_to_south,W,6,S,0.19595002705172118,0.2125587125587125,0.19634275278738947,0.3660279805352798,0.7845596985323285,0.7570110046148385,0.8449087698646262,0.748445480790584,0.03981619473422756,0.20161716413260772,0.504851340150927,0.4461597622059299,0.5443901484631459,0.6605737821887617,3.3920109887549708,0.8115561932196014,0.3,0.1,0.6,0.4755207689559236,0.29235588207392527,0.5859369602854488,0.39274474764177414,0.22858822820899216,0.5039745961347959,0.7443915770468447
"Murray Hill, Manhattan",Park_Ave_Tunnel_Segment/north_to_south/007_n00202_S.jpg,n00202,Park_Ave_Tunnel_Segment,north_to_south,W,7,S,0.1960457377258879,0.2085281811469358,0.1706023697075151,0.6632227396197128,0.683359830418654,0.7752628009494744,0.7581031307550644,0.7913487475915222,0.04339984650805828,0.1917254295267796,0.4751966642036412,0.585041903383511,0.5309505749515482,0.6140239526733178,3.3920109887549708,0.8115561932196014,0.3,0.1,0.6,0.45920911132904435,0.27429277041201705,0.5658377265377921,0.36847914306095886,0.20833336638483405,0.4537092216290739,0.7443915770468447
"Murray Hill, Manhattan",Park_Ave_Tunnel_Segment/north_to_south/008_n00201_S.jpg,n00201,Park_Ave_Tunnel_Segment,north_to_south,W,8,S,0.20000505572865815,0.27234686609686604,0.22489897419956484,0.6791194523135032,0.7456174271719515,0.7722766364070712,0.8059956129661224,0.7996516280353201,0.12308797864695616,0.2324169653416963,0.5960428094595561,0.5685928871828743,0.5762450732161328,0.758353935575042,3.3920109887549708,0.8115561932196014,0.3,0.1,0.6,0.5562949807498092,0.3684003965409724,0.685466989713773,0.49490135017713793,0.3001250538926862,0.6209829866591722,0.7443915770468447
"Murray Hill, Manhattan",Park_Ave_Tunnel_Segment/north_to_south/009_n00200_S.jpg,n00200,Park_Ave_Tunnel_Segment,north_to_south,W,9,S,0.17590354439291817,0.1736887026691496,0.13837081733406476,0.6534863945578232,0.6844930417495031,0.7572093409789745,0.771940583265195,0.8274996977390884,0.07674673899005553,0.16265435479871082,0.3898012470304345,0.5754008979290982,0.5587290066647796,0.7070159592990646,,1.0,0.45,0.15,0.4,0.5243807230017286,0.31632173950636316,0.5243807230017286,0.31632173950636316,0.15658584122464686,0.5574900220931481,1.0
"Murray Hill, Manhattan",Park_Ave_Tunnel_Segment/north_to_south/010_n00199_S.jpg,n00199,Park_Ave_Tunnel_Segment,north_to_south,W,10,S,0.1787150873013968,0.2931129476584022,0.22247622531089975,0.7741134091050245,0.7010797442393534,0.7949248696718798,0.8054473806212332,0.860609171800137,0.1318008505645989,0.23143475342356623,0.5932017121184079,0.6226528448458502,0.599285800995323,0.8159712333068905,,1.0,0.45,0.15,0.4,0.6788095034672517,0.46766073920119006,0.6788095034672517,0.46766073920119006,0.2976551377699371,0.6983248263939099,1.0
"Murray Hill, Manhattan",Park_Ave_Tunnel_Segment/north_to_south/011_n00198_S.jpg,n00198,Park_Ave_Tunnel_Segment,north_to_south,W,11,S,0.17705303161403033,0.2584782608695652,0.2523189263864219,0.6964964119881807,0.7544293603313391,0.7706277056277057,0.7862614913176711,0.8172828159041394,0.10291144359078042,0.2292834062900058,0.5869572463010587,0.5708982524281824,0.568818583604197,0.7373574412699088,,1.0,0.45,0.15,0.4,0.6403655277497022,0.42927847017626275,0.6403655277497022,0.42927847017626275,0.29228644207593063,0.594433801484724,1.0
"Murray Hill, Manhattan",Park_Ave_Tunnel_Segment/north_to_south/012_n00197_S.jpg,n00197,Park_Ave_Tunnel_Segment,north_to_south,W,12,S,0.15989272437583174,0.12909803921568627,0.045586618501649134,0.36768911768911766,0.36109649122807014,0.6302660753880266,0.7850695291534521,0.42170364702881913,0.04625706214689266,0.11152579403105571,0.256986535931067,0.5456195672830247,0.4176767461097213,0.22533389778087817,3.8792183842650463,0.7543621225443721,0.3,0.1,0.6,0.19316920660303555,0.09418314157875748,0.25606959950679814,0.13611639701884357,0.09133881205114419,0.1318382427823066,0.691930903561303
