city,file,node_id,street,walk,side,seq,cardinal,nat_built,GVI_eye,GMI,V_sign,SVF,SFV,V_pave,GFAPI,IAS,I_raw,I,Y,D_raw,D,HW_effective,Omega,a,b,c,M,M_local,M_noA,M_local_noA,I_local,D_local,Omega_local
"Murray Hill, Manhattan",Park_Ave_Tunnel_Segment/west_to_east/053_n00205_E_R.jpg,n00205,Park_Ave_Tunnel_Segment,west_to_east,R,53,E,0.30255127373987784,0.21445962928055295,0.34738253468578756,0.04265282231383923,0.7684580259922726,0.33989216159665214,0.42268494113512567,0.27254971590909083,0.034389248860091204,0.2881311459020728,0.7422266129844549,0.20469565263940626,0.24320796863476923,0.02079801335002333,3.3920109887549708,0.8115561932196014,0.3,0.1,0.6,0.062001689873522024,0.03567641186240129,0.07639851730728497,0.04794917959939144,0.29002332983476853,0.015307375329889869,0.7440463457450706
"Murray Hill, Manhattan",Park_Ave_Tunnel_Segment/west_to_east/054_n00204_E_L.jpg,n00204,Park_Ave_Tunnel_Segment,west_to_east,L,54,E,0.352882478166701,0.38533145875937286,0.4235528942115769,0.14040142130029773,0.6546654929577466,0.6381172839506172,0.4151469098277609,0.3438192668371696,0.06832192836446582,0.3872556103792169,0.9043972681723637,0.3746177374310561,0.27576270167646544,0.03345393714715557,3.3920109887549708,0.8115561932196014,0.3,0.1,0.6,0.0929508882942709,0.061958122846729004,0.11453413709470521,0.08327185961068809,0.573029636030807,0.02470645912613794,0.7440463457450706
"Murray Hill, Manhattan",Park_Ave_Tunnel_Segment/west_to_east/054_n00204_E_R.jpg,n00204,Park_Ave_Tunnel_Segment,west_to_east,R,54,E,0.48244923057772215,0.5966627558336594,0.6337640330438465,0.07126393820469697,0.7295965608465608,0.37459444209338416,0.3864306784660767,0.3373810716074111,0.09495084897229673,0.5709586731517426,0.988473397184737,0.23875393981717347,0.2729208663485948,0.03210266405229699,3.3920109887549708,0.8115561932196014,0.3,0.1,0.6,0.08902824065787486,0.06667311443340376,0.1097006484599452,0.08960881914773584,0.9240477983868883,0.023699850930828825,0.7440463457450706
"Murray Hill, Manhattan",Park_Ave_Tunnel_Segment/west_to_east/055_n00207_E_L.jpg,n00207,Park_Ave_Tunnel_Segment,west_to_east,L,55,E,0.17199180805211972,0.09914684591520166,0.17399565689467966,0.7318181818181818,0.4315846179346925,0.34808698790831977,0.4838661263695032,0.2998091603053435,0.04176860346585117,0.148378103620667,0.34990364891967535,0.549440183930603,0.2751479633802326,0.03315705512117412,3.3920109887549708,0.8115561932196014,0.3,0.1,0.6,0.07225048228263614,0.034214155037281174,0.08902708510670643,0.04598390306321567,0.07094208418604023,0.024485238769003347,0.7440463457450706
"Murray Hill, Manhattan",Park_Ave_Tunnel_Segment/west_to_east/055_n00207_E_R.jpg,n00207,Park_Ave_Tunnel_Segment,west_to_east,R,55,E,0.1808660342115182,0.08776278343890571,0.18163881151346328,0.019296171871759766,0.7349900877938261,0.21640067198656024,0.2478252273625939,0.06711652195797153,0.02426380902596274,0.15008920972129575,0.35458864928604816,0.16690225202149794,0.11306851944884272,0.0030064863034841545,3.3920109887549708,0.8115561932196014,0.3,0.1,0.6,0.015251684142736591,0.007199742683144589,0.018793133821368786,0.009676470725670907,0.0723073983483742,0.0022022159874153318,0.7440463457450706
"Murray Hill, Manhattan",Park_Ave_Tunnel_Segment/west_to_east/056_n00206_E_L.jpg,n00206,Park_Ave_Tunnel_Segment,west_to_east,L,56,E,0.2937815202989017,0.2627218302330554,0.343921568627451,0.11074973499084517,0.5318934335002782,0.5846497001608894,0.313918439716312,0.2902656704026567,0.047927391677391684,0.3001416397198027,0.7688270085138925,0.38783533388381874,0.2173705005987868,0.014210769302688392,3.3920109887549708,0.8115561932196014,0.3,0.1,0.6,0.053149903039853,0.031151422249181146,0.06549134056755453,0.0418675831516743,0.32057190204969227,0.010440609759310894,0.7440463457450706
"Murray Hill, Manhattan",Park_Ave_Tunnel_Segment/west_to_east/056_n00206_E_R.jpg,n00206,Park_Ave_Tunnel_Segment,west_to_east,R,56,E,0.4073995605765808,0.4838952200063311,0.5992120060188485,0.02004008016032066,0.7196224931183641,0.25699243172096087,0.2482167710508003,0.0880085301837269,0.040824851891235005,0.4968355955339201,0.9724020309565127,0.18580333958763912,0.12568338437525406,0.0036304947856864124,3.3920109887549708,0.8115561932196014,0.3,0.1,0.6,0.02336453786892656,0.01696871495715552,0.028789796768397383,0.022805991930735778,0.8332978775424967,0.002659740216715247,0.7440463457450706
"Murray Hill, Manhattan",Park_Ave_Tunnel_Segment/west_to_east/057_n00208_E_L.jpg,n00208,Park_Ave_Tunnel_Segment,west_to_east,L,57,E,0.1494174751881533,0.13267695378473823,0.2517192556634304,0.1459241323648104,0.26430113329735566,0.23976879327398617,0.28886118038237735,0.07595468602931288,0.03099048944560427,0.17793789487877398,0.4341975776840989,0.37379726411381364,0.1319354519524315,0.003986019339281469,3.3920109887549708,0.8115561932196014,0.3,0.1,0.6,0.020807124602223948,0.010133179035530852,0.025638550695643185,0.013619015930229083,0.09818200631267586,0.0029204800382853207,0.7440463457450706
"Murray Hill, Manhattan",Park_Ave_Tunnel_Segment/west_to_east/057_n00208_E_R.jpg,n00208,Park_Ave_Tunnel_Segment,west_to_east,R,57,E,0.15163926831736077,0.1722108689070542,0.20391918490216518,0.02180993741218547,0.4742864835756597,0.07695747217806044,0.3452955809189348,0.03781793842034805,0.025371395921237678,0.17592310737552672,0.4282676255630853,0.20816030867152874,0.1361616384201735,0.004245777834966906,3.3920109887549708,0.8115561932196014,0.3,0.1,0.6,0.020297723007436798,0.00986158379416932,0.025010865762618087,0.013253991301165738,0.0960619784814591,0.003111017002370343,0.7440463457450706
"Murray Hill, Manhattan",Park_Ave_West/north_to_south/001_n00245_S_L.jpg,n00245,Park_Ave_West,north_to_south,L,1,S,0.17014851688024826,0.1655482301232242,0.2800507127192983,0.6276969981238274,0.24446759948397342,0.7305750658472343,0.3925856987746239,0.7640460958005248,0.0989423778264041,0.20524915324092358,0.5157422549955344,0.7046014881623628,0.4185247241338509,0.22756197889340812,1.0530191796811297,1.0,0.5,0.2,0.3,0.4294721230893847,0.20105893578284362,0.4294721230893847,0.20105893578284362,0.13126104246403386,0.17737366744345032,1.0
"Murray Hill, Manhattan",Park_Ave_West/north_to_south/001_n00245_S_R.jpg,n00245,Park_Ave_West,north_to_south,R,1,S,0.1820522349229593,0.21677341873498798,0.39459907223326707,0.7558020352880884,0.3286093154317918,0.792143485915493,0.4318494496855345,0.7122202416320063,0.15166252759381896,0.2644749086304048,0.684320497153823,0.7397787352572631,0.4319107396371199,0.26476668004722903,1.0530191796811297,1.0,0.5,0.2,0.3,0.5227681762524786,0.28531965516869284,0.5227681762524786,0.28531965516869284,0.23520585613454942,0.2085887372413672,1.0
"Murray Hill, Manhattan",Park_Ave_West/north_to_south/002_n00244_S_L.jpg,n00244,Park_Ave_West,north_to_south,L,2,S,0.17845155617906358,0.22447051586255382,0.5700381679389314,0.7580415450882313,0.2758325171400588,0.7655028660760813,0.5709499880354151,0.7960832648589428,0.21839439356092147,0.3243200799935162,0.8163544298162515,0.7492372980080846,0.5284758821517597,0.6051900980783523,1.019346063643705,1.0,0.5,0.2,0.3,0.7335518196556559,0.48484908580728503,0.7335518196556559,0.48484908580728503,0.38674778471253685,0.5287243188168892,1.0
"Murray Hill, Manhattan",Park_Ave_West/north_to_south/002_n00244_S_R.jpg,n00244,Park_Ave_West,north_to_south,R,2,S,0.157606865526772,0.19467670011148272,0.3888888888888889,0.6718554931335831,0.2393790849673203,0.7707779656921963,0.5858521356605647,0.7864307494784143,0.14974370571385498,0.2470574848423812,0.6375369777384106,0.7344181246194863,0.5073421969509446,0.5275054424453082,1.019346063643705,1.0,0.5,0.2,0.3,0.6195972054850304,0.33055996349621697,0.6195972054850304,0.33055996349621697,0.19970251575507847,0.4496756339085942,1.0
"Murray Hill, Manhattan",Park_Ave_West/north_to_south/003_n00243_S_L.jpg,n00243,Park_Ave_West,north_to_south,L,3,S,0.1801919614850439,0.19821315623023406,0.44495064540622625,0.7503998172264108,0.3582645297069775,0.7641220706540749,0.5843491938655131,0.8171456888007929,0.18787683031869085,0.2744519210405014,0.7095960650037133,0.7187524527245026,0.5297905709949988,0.6098920705390374,1.0530191796811297,1.0,0.5,0.2,0.3,0.6798253630301908,0.3933782803607884,0.6798253630301908,0.3933782803607884,0.2574200335091038,0.5336351900719543,1.0
"Murray Hill, Manhattan",Park_Ave_West/north_to_south/003_n00243_S_R.jpg,n00243,Park_Ave_West,north_to_south,R,3,S,0.17396566807902494,0.20436912035690039,0.38332012678288435,0.7307982962352294,0.2461642355483523,0.7114170969592658,0.5080509024801975,0.7756661584259058,0.2381640186165944,0.2538849717396032,0.6562483071899028,0.7320170525487142,0.5072936931742326,0.5273241000941776,1.0530191796811297,1.0,0.5,0.2,0.3,0.6281474828233163,0.34121900542760675,0.6281474828233163,0.34121900542760675,0.2131192518254074,0.4494955939134652,1.0
"Murray Hill, Manhattan",Park_Ave_West/north_to_south/004_n00242_S_L.jpg,n00242,Park_Ave_West,north_to_south,L,4,S,0.16988084431833222,0.21646771118295613,0.4255258344764518,0.7984667889160555,0.38877118644067804,0.7679218598073013,0.562380146644106,0.7911141445657827,0.2629966031605376,0.2706247966592467,0.7000419352249607,0.7258724874275595,0.5388302981234754,0.6416319845094043,0.999852320331192,1.0,0.5,0.2,0.3,0.6869417259976681,0.39460246195938314,0.6869417259976681,0.39460246195938314,0.2487393812132355,0.5671764133125394,1.0
"Murray Hill, Manhattan",Park_Ave_West/north_to_south/004_n00242_S_R.jpg,n00242,Park_Ave_West,north_to_south,R,4,S,0.14995289417484206,0.1407338850174216,0.3473090597033223,0.6736226467331119,0.3477268956363033,0.7540955337127091,0.43260257087515414,0.806438467807661,0.1723540019420169,0.212665279631862,0.5379228688093599,0.6933304282698391,0.47046501354161063,0.3910204571969338,0.999852320331192,1.0,0.5,0.2,0.3,0.514289786796181,0.24852363866806249,0.514289786796181,0.24852363866806249,0.1417462714218669,0.3197025486938644,1.0
"Murray Hill, Manhattan",Park_Ave_West/north_to_south/005_n00241_S_L.jpg,n00241,Park_Ave_West,north_to_south,L,5,S,0.21646342077088088,0.20581706850363565,0.2796196566812521,0.38134510718649345,0.18164497596435694,0.6419360104472739,0.4596977329974812,0.6642131542699724,0.07201198360138757,0.23396671531858954,0.6005124045541056,0.6138787138898034,0.3986409569562804,0.179404738144161,2.493916451762398,0.9285904685567515,0.4,0.2,0.4,0.3454483265149092,0.1744139593363623,0.37201364671750003,0.20486870759582482,0.17577425716443465,0.1379407270669042,0.8513450462159152
"Murray Hill, Manhattan",Park_Ave_West/north_to_south/005_n00241_S_R.jpg,n00241,Park_Ave_West,north_to_south,R,5,S,0.16180671580154277,0.24249391398431164,0.40971067509145326,0.7914371557336004,0.45241064006650045,0.8121816053972188,0.5744600227358848,0.8438753342245989,0.2626274328081557,0.2713371016257692,0.7018337256717533,0.7170693736881062,0.5603209299228797,0.7119377651026445,2.493916451762398,0.9285904685567515,0.4,0.2,0.4,0.658274394495279,0.383866428791187,0.7088963507437166,0.4508940652176322,0.25034009422389425,0.64398432912986,0.8513450462159152
"Murray Hill, Manhattan",Park_Ave_West/north_to_south/006_n00240_S_L.jpg,n00240,Park_Ave_West,north_to_south,L,6,S,0.24430484528991192,0.3452086553323029,0.5375772134522991,0.7246757798808273,0.4069041336851364,0.7817571785268415,0.6362064097133983,0.8018789068178515,0.2541291291291292,0.37569690469150463,0.891713350924764,0.6998429415741774,0.5640714818867929,0.7233364317265387,2.1654803790170383,0.9754834771857198,0.4,0.2,0.4,0.7621602214946309,0.5495911380173435,0.7813153572764464,0.6145233817457086,0.5388014179616967,0.6567755944688851,0.8943372283998231
"Murray Hill, Manhattan",Park_Ave_West/north_to_south/006_n00240_S_R.jpg,n00240,Park_Ave_West,north_to_south,R,6,S,0.15870644851936114,0.1953162723322067,0.37578003120124803,0.5699138502319417,0.47872872872872874,0.8060500360837142,0.5851788756388415,0.8256043256997456,0.2041906024451318,0.2432675840176053,0.626963255144427,0.6324117191956424,0.5383246012612397,0.6398859150672964,2.1654803790170383,0.9754834771857198,0.4,0.2,0.4,0.617671773431091,0.33606185103115366,0.6331955259899231,0.3757663668238952,0.19253317630337388,0.5653133403081252,0.8943372283998231
"Murray Hill, Manhattan",Park_Ave_West/north_to_south/007_n00239_S_L.jpg,n00239,Park_Ave_West,north_to_south,L,7,S,0.19553046149392464,0.39795624640184224,0.5289072426937738,0.4211604546656093,0.24345710506424792,0.761056105610561,0.5520628683693517,0.5185859254356938,0.07222116843702579,0.37413131686318024,0.8898858658039792,0.6462531517373074,0.38095665408069046,0.14360685145967497,2.822352524507758,0.8839516798194625,0.4,0.2,0.4,0.3557237386071746,0.2384074977982576,0.4024244160945848,0.2941778654628028,0.5341296711979616,0.10931429042611314,0.8104195651266731
"Murray Hill, Manhattan",Park_Ave_West/north_to_south/007_n00239_S_R.jpg,n00239,Park_Ave_West,north_to_south,R,7,S,0.13812217548388536,0.22143075980392157,0.4110896196002578,0.8096884079751527,0.19379094699225732,0.720171629445823,0.5815239244069158,0.8317969271877087,0.15743512974051896,0.2568808516293549,0.6643121021484639,0.7786896968095728,0.5235853271117145,0.5875338953407866,2.822352524507758,0.8839516798194625,0.4,0.2,0.4,0.577116441947638,0.3209937114639562,0.6528823408826009,0.3960833687594686,0.21921030444965495,0.5104148935388557,0.8104195651266731
"Murray Hill, Manhattan",Park_Ave_West/north_to_south/008_n00238_S_L.jpg,n00238,Park_Ave_West,north_to_south,L,8,S,0.31956355894191746,0.4148827044866649,0.5714843750000002,0.5882403140467657,0.4921681780708986,0.7618095930232558,0.6203886693017128,0.7774095238095238,0.2993321844032744,0.43531021280952753,0.9439443652321936,0.6192939096663743,0.5657101258381703,0.7282282337501469,3.91178938228977,0.7506855619705713,0.3,0.1,0.6,0.5814229511356028,0.4613212409034675,0.7745226238391355,0.6702919392478146,0.7049283711187048,0.6622948297980965,0.6882392788747408
"Murray Hill, Manhattan",Park_Ave_West/north_to_south/008_n00238_S_R.jpg,n00238,Park_Ave_West,north_to_south,R,8,S,0.14818006725127678,0.1400510592897424,0.3286868318756075,0.7691075870646765,0.43352754237288127,0.8365331107401225,0.5044823232323233,0.825906791518674,0.169314219294847,0.20563931947220887,0.5169115050883415,0.7240377184773059,0.4999011113486147,0.4996291676252993,3.91178938228977,0.7506855619705713,0.3,0.1,0.6,0.3932309677905894,0.21628170198076352,0.523829133943041,0.3142536449450841,0.13179586008169325,0.42223684059654365,0.6882392788747408
"Murray Hill, Manhattan",Park_Ave_West/north_to_south/009_n00237_S_L.jpg,n00237,Park_Ave_West,north_to_south,L,9,S,0.19076694747945908,0.3086935941937519,0.3290960451977401,0.38732097725358056,0.29729928078673123,0.761185682326622,0.5855949895615865,0.7567495178915792,0.13026510563854124,0.2761855289569837,0.7138642250452081,0.6170691262644904,0.4908698710305689,0.46581542967591766,3.969067133089409,0.7442635522630606,0.3,0.1,0.6,0.40529676813327614,0.24694565717535294,0.5445608170666184,0.3619038888128593,0.2614167114770284,0.38958279868256995,0.682351488361731
"Murray Hill, Manhattan",Park_Ave_West/north_to_south/009_n00237_S_R.jpg,n00237,Park_Ave_West,north_to_south,R,9,S,0.1353229100287669,0.13041338582677162,0.14327425116790327,0.17577413479052825,0.1600303653638946,0.6744458653026428,0.47311585488073765,0.755696775255018,0.06912860991041785,0.1363368490078139,0.3177875998504183,0.5633965449097589,0.43264708001539115,0.2669223576097587,3.969067133089409,0.7442635522630606,0.3,0.1,0.6,0.22556942097046817,0.1098079763362086,0.30307734442266554,0.16092582519289053,0.06198914072675005,0.2104179264549951,0.682351488361731
"Murray Hill, Manhattan",Park_Ave_West/north_to_south/010_n00236_S_L.jpg,n00236,Park_Ave_West,north_to_south,L,10,S,0.3198581816400047,0.36688530104271777,0.5865831672834235,0.6983810417644297,0.5355055894308943,0.7882485875706214,0.6823525828460039,0.810515873015873,0.3914623069936421,0.42444221665538195,0.9366305244647716,0.6503746799680522,0.628110254285173,0.8723227419754432,3.040562416818652,0.8554870162837528,0.3,0.1,0.6,0.7402980310181234,0.599103819744819,0.8653527370105372,0.7638485774785001,0.6770968978133435,0.8333474434079711,0.7843227537616012
"Murray Hill, Manhattan",Park_Ave_West/north_to_south/010_n00236_S_R.jpg,n00236,Park_Ave_West,north_to_south,R,10,S,0.16330672029826757,0.21057482822188703,0.39604929739691314,0.751204238921002,0.40915231340763264,0.8217959267640403,0.552327616380819,0.8228152623923016,0.24034599938214396,0.25664361530568924,0.663676956709125,0.7212826174258031,0.5384962927184215,0.6404791489316317,3.040562416818652,0.8554870162837528,0.3,0.1,0.6,0.5604204678303835,0.34193140938488514,0.6550893902105699,0.43595752863854426,0.21872343765385696,0.5659460903856115,0.7843227537616012
"Murray Hill, Manhattan",Park_Ave_West/north_to_south/011_n00235_S_L.jpg,n00235,Park_Ave_West,north_to_south,L,11,S,0.30809318761157056,0.33356192217819775,0.37318032090107317,0.38644840447575635,0.22896600566572242,0.768877175778377,0.5850623813398427,0.7219791666666667,0.06907956027575927,0.3382784768969471,0.8401496173773405,0.6421198581961369,0.4587070360940896,0.3499191848907838,3.4856965692022204,0.8002312861739678,0.3,0.1,0.6,0.3869588462065157,0.25477226793915947,0.4835587571895959,0.347260378792622,0.4271465477682999,0.2826187191848858,0.7336635087048187
"Murray Hill, Manhattan",Park_Ave_West/north_to_south/011_n00235_S_R.jpg,n00235,Park_Ave_West,north_to_south,R,11,S,0.1299760604443741,0.05254251279511309,0.16758993297770486,0.4148560325030913,0.17583413282166083,0.684212900315742,0.5152582159624414,0.7762959776295978,0.06620209059233446,0.11670283540573068,0.2690267643958185,0.6410782666657241,0.45258542806145785,0.32932963469344867,3.4856965692022204,0.8002312861739678,0.3,0.1,0.6,0.26510856936907423,0.1283004109887593,0.33128993323492784,0.17487636970694634,0.049622709631936365,0.2643787035681942,0.7336635087048187
"Murray Hill, Manhattan",Park_Ave_West/north_to_south/012_n00234_S_L.jpg,n00234,Park_Ave_West,north_to_south,L,12,S,0.3048559485872333,0.2642447642447643,0.3951479412373267,0.781586737714624,0.4334696659850034,0.794524072032341,0.5616050616050616,0.8259417808219177,0.13258379295714892,0.32141621802310805,0.8110725787520006,0.7142137145873204,0.5067102117947093,0.5251420714895758,3.244011287258626,0.8297741753617581,0.3,0.1,0.6,0.5119490439721521,0.3391773598472624,0.6169739420354421,0.445846692506391,0.3785164574677403,0.4473308336844002,0.7607488527963017
"Murray Hill, Manhattan",Park_Ave_West/north_to_south/012_n00234_S_R.jpg,n00234,Park_Ave_West,north_to_south,R,12,S,0.3112312566161996,0.3680435676120017,0.540873663222766,0.803331264225119,0.4576738050900062,0.8301873301873303,0.5939814814814816,0.8339783281733747,0.23618421052631575,0.4067161624836557,0.922770136570781,0.7252815964408142,0.554714673393724,0.6943891761596078,3.244011287258626,0.8297741753617581,0.3,0.1,0.6,0.630231933777009,0.48326954080266926,0.7595222320606033,0.635255037225892,0.6289580554924649,0.62447958345167,0.7607488527963017
